task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.03162277660168379,True,0.51906670763125,-1.3153290339258388,True,False,47,8.355774931338537e-07,0.14390460411659034,0.058247569017112255,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.01,True,0.715930171880042,-1.3153290339258388,True,False,78,9.944642468250961e-07,0.11776466428111984,0.09996819193474948,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.0031622776601683794,True,1.3988454691766388,-1.3153290339258388,True,False,96,9.677423467573543e-07,0.08588097150274858,0.11783327604644,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.001,True,2.6165522025642938,-1.3153290339258388,True,False,80,8.656031889756955e-07,0.05430862024489842,0.0959178099874407,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,0.00031622776601683794,True,4.189130544966759,-1.3153290339258388,True,False,62,7.576955084782803e-07,0.030303496349944337,0.07693799794651568,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,2,c1,9.999999999999999e-05,True,5.961012089524739,-1.3153290339258388,True,False,40,9.045615444343119e-07,0.015349796426819669,0.04899465700145811,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,100000000.0,True,0.3205048295589888,-1.1108323238420088,False,False,1,3.1076535234042524e-09,0.19270036585027336,0.0021152589470148087,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,31622776.60168379,True,0.320504827763027,-1.1108323238420088,True,False,1,6.529804044697052e-09,0.1927003607612091,0.0019284150330349803,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,10000000.0,True,0.32050482208371,-1.1108323238420088,True,False,1,2.1123628998753752e-08,0.1927003446681811,0.0018689760472625494,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,3162277.6601683795,True,0.32050480412425864,-1.1108323238420088,True,False,1,6.663022422692677e-08,0.19270029377761957,0.001865613041445613,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,1000000.0,True,0.3205047473327482,-1.1108323238420088,True,False,1,2.1073554719308607e-07,0.19270013284814724,0.0018516670679673553,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,316227.7660168379,True,0.3205045677548375,-1.1108323238420088,True,False,1,6.663768426229399e-07,0.19269962395060847,0.0018656509928405285,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,100000.0,True,0.32050400007377117,-1.1108323238420088,True,False,2,7.57710699739178e-11,0.19269801473664883,0.002274111961014569,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,31622.776601683796,True,0.32050220656622624,-1.1108323238420088,True,False,2,7.573639632107998e-10,0.19269292656873863,0.0024366009747609496,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,10000.0,True,0.3204965517663494,-1.1108323238420088,True,False,2,7.562840576014196e-09,0.1926768424989725,0.002276727929711342,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,3162.277660168379,True,0.3204788367072569,-1.1108323238420088,True,False,2,7.528857330629801e-08,0.19262604136221448,0.002290430013090372,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,1000.0,True,0.320424464750039,-1.1108323238420088,True,False,2,7.423023564157027e-07,0.19246600121197488,0.002270666998811066,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,316.2277660168379,True,0.32026826616189424,-1.1108323238420088,True,False,3,4.93035657717078e-08,0.19196584645407969,0.002889101975597441,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,100.0,True,0.31991235016336295,-1.1108323238420088,True,False,4,4.621252880365745e-08,0.19043977116800678,0.0031534190056845546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,31.622776601683796,True,0.3197410751462604,-1.1108323238420088,True,False,5,5.773037136183601e-08,0.18608000832513769,0.0036903140135109425,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,10.0,True,0.3229447762245149,-1.1108323238420088,True,False,6,8.472152395605503e-08,0.17544536757312967,0.004135646973736584,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ATAD5,HEPG2,standardized,0,0,0,d1,3.162277660168379,True,0.3358807764175806,-1.1108323238420088,True,False,8,1.973157187865754e-07,0.15584683094902746,0.004972607013769448,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
