task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-MMP,HA1E,standardized,0,0,2,c1,0.03162277660168379,True,1.2943236675286531,-1.265581132123866,True,False,50,8.585840780329663e-07,0.1758251824929229,0.0983017060207203,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.01,True,1.7188105098218651,-1.265581132123866,True,False,63,8.819715066313207e-07,0.10946387617930486,0.13098561891820282,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.0031622776601683794,True,2.291514946744682,-1.265581132123866,True,False,63,8.158703003456093e-07,0.06075090578160458,0.1283797569340095,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.001,True,2.967121422062603,-1.265581132123866,True,False,56,7.986711361452085e-07,0.030733546730514153,0.09873824298847467,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,0.00031622776601683794,True,3.660491115081982,-1.265581132123866,True,False,57,9.055000380152995e-07,0.01448061079257907,0.1030694879591465,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,2,c1,9.999999999999999e-05,True,4.39321628559197,-1.265581132123866,True,False,40,9.705090393162522e-07,0.006459672646106176,0.07575522898696363,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,100000000.0,True,0.7497113163066667,-1.0969322333571792,False,False,1,9.15446771772993e-09,0.353423718494114,0.002823451068252325,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,31622776.60168379,True,0.749711290766152,-1.0969322333571792,True,False,1,1.9781236175117622e-08,0.3534237110821934,0.002903096959926188,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,10000000.0,True,0.7497112100000788,-1.0969322333571792,True,False,1,6.258035914648297e-08,0.35342368764367865,0.0029399259947240353,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,3162277.6601683795,True,0.7497109545966059,-1.0969322333571792,True,False,1,1.978929683428901e-07,0.35342361352495255,0.0030642859637737274,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,1000000.0,True,0.7497101469526694,-1.0969322333571792,True,False,1,6.257884156944671e-07,0.3534233791446145,0.0029087549773976207,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,316227.7660168379,True,0.7497075931792858,-1.0969322333571792,True,False,2,3.074951404613557e-11,0.35342263800544427,0.0036130829248577356,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,100000.0,True,0.7496995192592714,-1.0969322333571792,True,False,2,3.0748963097959603e-10,0.35342029468286956,0.003501739935018122,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,31622.776601683796,True,0.7496740057635171,-1.0969322333571792,True,False,2,3.074314962325797e-09,0.35341288809581495,0.0035703900502994657,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,10000.0,True,0.7495935092079775,-1.0969322333571792,True,False,2,3.072454882180331e-08,0.353389502809265,0.0035245330072939396,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,3162.277660168379,True,0.749340779706107,-1.0969322333571792,True,False,2,3.066349100327992e-07,0.35331591296630566,0.003531894995830953,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-MMP,HA1E,standardized,0,0,0,d1,1000.0,True,0.7485592334389003,-1.0969322333571792,True,False,3,4.53554142368362e-08,0.35308671673816117,0.005424228962510824,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
