task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
SR-ARE,MCF7,standardized,0,0,0,d1,3.162277660168379,True,0.8245127383677352,-1.0702999634413481,True,False,10,4.181662267080388e-07,0.3615578842888125,0.015443148091435432,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,1.0,True,0.8275116947845713,-1.0702999634413481,True,False,14,2.0445725315565433e-07,0.3268778054314976,0.0211464959429577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.31622776601683794,True,0.8442161815524644,-1.0702999634413481,True,False,19,7.31009067794601e-07,0.2754503051837121,0.024306340026669204,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.09999999999999999,True,0.8866178856293936,-1.0702999634413481,True,False,29,6.837198422929985e-07,0.21411174163907104,0.03707893402315676,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.03162277660168379,True,1.003894556113175,-1.0702999634413481,True,False,39,8.690250899302636e-07,0.15396324580373555,0.053462467971257865,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.01,True,1.2857853624598015,-1.0702999634413481,True,False,58,7.753136769326867e-07,0.10330894354415154,0.10657263500615954,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.0031622776601683794,True,1.810179833363702,-1.0702999634413481,True,False,78,6.272037390050566e-07,0.06419697680317552,0.18050611100625247,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.001,True,2.5983528255514825,-1.0702999634413481,True,False,85,7.28295298024115e-07,0.03655540252356699,0.24795241502579302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,0.00031622776601683794,True,3.525245339476211,-1.0702999634413481,True,False,81,9.719296430500622e-07,0.01911845036069733,0.24050381500273943,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,0,d1,9.999999999999999e-05,True,4.593062459332132,-1.0702999634413481,True,False,76,9.872728554719839e-07,0.009294505204825162,0.22484127106145024,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,d1,100000000.0,True,0.8144288738127137,-1.0734970759028652,False,False,1,2.067698456897915e-09,0.3933527218337901,0.0098744259448722,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,d1,31622776.60168379,True,0.814428870384067,-1.0734970759028652,True,False,1,4.237307241194976e-09,0.39335271874391387,0.008812610059976578,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,d1,10000000.0,True,0.8144288595417396,-1.0734970759028652,True,False,1,1.3100470069860037e-08,0.3933527089728697,0.008701612008735538,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,d1,3162277.6601683795,True,0.8144288252553517,-1.0734970759028652,True,False,1,4.153881848212304e-08,0.39335267807414104,0.007972885970957577,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
SR-ARE,MCF7,standardized,0,0,1,d1,1000000.0,True,0.8144287168328841,-1.0734970759028652,True,False,1,1.3134907755896208e-07,0.39335258036403914,0.008570593083277345,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
