task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,standardized,0,0,0,d1,0.31622776601683794,True,0.9210781326441475,-1.523097663036245,True,False,20,9.456996856139436e-07,0.3025936685389584,0.024595201015472412,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.09999999999999999,True,1.0033082734660428,-1.523097663036245,True,False,35,8.084203920019541e-07,0.23809654968707472,0.04586305108387023,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.03162277660168379,True,1.1914275022658485,-1.523097663036245,True,False,52,9.060883555673908e-07,0.17209720545961749,0.07240124302916229,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.01,True,1.5929148591544022,-1.523097663036245,True,False,74,8.909657888317478e-07,0.11649762168412017,0.10684052703436464,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.0031622776601683794,True,2.3031352924083253,-1.523097663036245,True,False,98,6.82084342752947e-07,0.07342302698622528,0.14678905997425318,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.001,True,3.223155232925451,-1.523097663036245,True,False,103,9.000064743586687e-07,0.04244338184823948,0.22531552601139992,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,0.00031622776601683794,True,4.346624846321593,-1.523097663036245,True,False,102,7.754189034715677e-07,0.022473630383594845,0.2245648029493168,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,0,d1,9.999999999999999e-05,True,5.533782097494967,-1.523097663036245,True,False,84,9.20220791953429e-07,0.011027299596393867,0.18897758703678846,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,100000000.0,True,0.857862653771103,-1.5069850396697908,False,False,1,3.644437647498666e-09,0.3953669585669275,0.006501102005131543,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,31622776.60168379,True,0.857862650560941,-1.5069850396697908,True,False,1,7.822502555432376e-09,0.3953669565327915,0.006163005949929357,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,10000000.0,True,0.857862640409537,-1.5069850396697908,True,False,1,2.4816702047514294e-08,0.39536695010029227,0.006161440978758037,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,3162277.6601683795,True,0.8578626083081695,-1.5069850396697908,True,False,1,7.848232884410944e-08,0.39536692975898013,0.00619361293502152,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,1000000.0,True,0.8578625067966461,-1.5069850396697908,True,False,1,2.481857874422899e-07,0.39536686543446764,0.006511050974950194,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,316227.7660168379,True,0.8578621858081614,-1.5069850396697908,True,False,1,7.848050839129317e-07,0.395366662026145,0.006481042015366256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,standardized,0,0,1,d1,100000.0,True,0.8578611711472509,-1.5069850396697908,True,False,2,2.2796304427474823e-10,0.39536601882900224,0.007569681038148701,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
