task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER-LBD,MCF7,residualized,0,0,0,d1,10.0,True,0.3496913357173728,-2.2636436440030727,True,False,5,3.9841815611713245e-07,0.1681441311934059,0.010602110996842384,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,3.162277660168379,True,0.347347996464118,-2.2636436440030727,True,False,8,3.420580500235193e-07,0.1623857151243647,0.0157002960331738,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,1.0,True,0.341333556346806,-2.2636436440030727,True,False,11,7.841726597282959e-07,0.14983132792798176,0.016041347989812493,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.31622776601683794,True,0.3334108384466525,-2.2636436440030727,True,False,15,6.448680048409122e-07,0.12854904836702433,0.020739801926538348,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.09999999999999999,True,0.33534198729777787,-2.2636436440030727,True,False,19,6.627621351522036e-07,0.10208676155438039,0.02793823415413499,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.03162277660168379,True,0.35395975507416405,-2.2636436440030727,True,False,30,8.916947067876902e-07,0.07691136184950643,0.041856369003653526,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.01,True,0.39707068174328425,-2.2636436440030727,True,False,47,6.995752995177696e-07,0.0557688827648332,0.07395825511775911,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.0031622776601683794,True,0.48960485192048353,-2.2636436440030727,True,False,60,9.75080037602695e-07,0.038204697312225526,0.09036577492952347,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.001,True,0.6446903150990759,-2.2636436440030727,True,False,72,9.61893243006186e-07,0.02398195214057712,0.10812938306480646,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,0.00031622776601683794,True,0.8533025181436733,-2.2636436440030727,True,False,74,9.076286893640956e-07,0.013641710983463139,0.1521248398348689,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,0,d1,9.999999999999999e-05,True,1.0762100382527566,-2.2636436440030727,True,False,69,8.663809392941918e-07,0.00709758700866716,0.1483786660246551,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,d1,100000000.0,True,0.4063720473220155,-2.4174817381430724,False,False,1,5.836167035755402e-10,0.15293384428848797,0.0074504229705780745,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,d1,31622776.60168379,True,0.4063720470541891,-2.4174817381430724,True,False,1,8.053424038756418e-10,0.15293384362888043,0.008496554801240563,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER-LBD,MCF7,residualized,0,0,1,d1,10000000.0,True,0.4063720462072483,-2.4174817381430724,True,False,1,2.3853628794423543e-09,0.15293384154301837,0.007368243997916579,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
