task,cell,variant,repeat_id,fold_id,inner_fold,branch,alpha,success,validation_deviance,d0_inner_intercept,warm_started,retry_used,n_iterations,gradient_inf_norm,objective,elapsed_seconds,message
NR-ER,HT29,residualized,0,0,0,d1,0.01,True,1.4644579354335743,-1.523097663036245,True,False,56,9.662345614401806e-07,0.10450296007174173,0.05987175018526614,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.0031622776601683794,True,1.8735672049980405,-1.523097663036245,True,False,71,6.708478550542093e-07,0.05912796375552806,0.09103209408931434,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.001,True,2.3686039973701085,-1.523097663036245,True,False,66,7.62122984594802e-07,0.030539404196342407,0.0843477409798652,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,0.00031622776601683794,True,2.8985072523462088,-1.523097663036245,True,False,57,9.152085962181461e-07,0.014661206617708157,0.07159112486988306,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,0,d1,9.999999999999999e-05,True,3.3932394646339135,-1.523097663036245,True,False,45,7.222838312703112e-07,0.006645529805789762,0.06316466303542256,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,100000000.0,True,0.8578626537673538,-1.5069850396697908,False,False,1,3.747143990928681e-09,0.39536695856686715,0.006612406112253666,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,31622776.60168379,True,0.8578626505490848,-1.5069850396697908,True,False,1,7.97225603588192e-09,0.39536695653260057,0.006605477072298527,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,10000000.0,True,0.8578626403720444,-1.5069850396697908,True,False,1,2.497772425003042e-08,0.39536695009968836,0.0068247199524194,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,3162277.6601683795,True,0.857862608189609,-1.5069850396697908,True,False,1,7.884823710613276e-08,0.39536692975707033,0.006603338057175279,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,1000000.0,True,0.8578625064217338,-1.5069850396697908,True,False,1,2.4934893368827593e-07,0.39536686542842964,0.006339662941172719,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,316227.7660168379,True,0.8578621846226756,-1.5069850396697908,True,False,1,7.884952489961572e-07,0.39536666200706294,0.006649255054071546,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,100000.0,True,0.8578611674004225,-1.5069850396697908,True,False,2,2.2970004370792552e-10,0.39536601876878097,0.008098239079117775,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
NR-ER,HT29,residualized,0,0,1,d1,31622.776601683796,True,0.8578579537688725,-1.5069850396697908,True,False,2,2.295732354218316e-09,0.3953639850361345,0.007872516987845302,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL
